Non Vote Percentage (Registered),NuPhotos,PotholeRatio,PeopleRatio,TrashRatio,CarRatio,BusRatio,TruckRatio,MotorbikeRatio,RoadRatio,PotholeLagDifference,PeopleLagDifference,TrashLagDifference,CarLagDifference,BusLagDifference,TrucklagDifference,MotorbikeLagDifference,RoadLagDifffference,PeopleCarRatio,Fruitless and Wasteful Expenditure,Irregular Expenditure,Unauthorised Expenditure,total waste,artificial dams (including canals),artificial flooded mine pits,artificial sewage ponds,bare riverbed material,coastal sand & dunes,commercial,commercial annual crops non-pivot irrigated,commercial annual crops pivot irrigated,commercial annual crops rain-fed / dryland,contiguous & dense plantation forest,contiguous (indigenous) forest,contiguous low forest & thicket,cultivated commercial permanent orchards,cultivated commercial permanent pineapples,cultivated commercial permanent vines,cultivated commercial sugarcane non-pivot,cultivated commercial sugarcane pivot irrigated,cultivated emerging farmer sugarcane non-pivot,dense forest & woodland,dry pans,eroded lands,fallow land & old fields (bare),fallow land & old fields (bush),fallow land & old fields (grass),fallow land & old fields (low shrub),fallow land & old fields (trees),fallow land & old fields (wetlands),herbaceous wetlands (currently mapped),herbaceous wetlands (previously mapped),industrial,land-fills,low shrubland (fynbos),low shrubland (nama karoo),low shrubland (other),low shrubland (succulent karoo),mangrove wetlands,mine: tailings and resource dumps,"mines: extraction pits, quarries",mines: salt mines,mines: surface infrastructure,natural estuaries & lagoons,natural grassland,natural lakes,natural ocean & coastal,natural pans (flooded @ observation times),natural rivers,natural rock surfaces,open & sparse plantation forest,open woodland,other bare,residential formal (bare),residential formal (bush),residential formal (low veg / grass),residential formal (tree),residential informal (bare),residential informal (bush),residential informal (low veg / grass),residential informal (tree),roads & rails (major linear),sand dunes (terrestrial),smallholdings (bare),smallholdings (bush),smallholdings (low veg / grass),smallholdings (tree),sparsely wooded grassland,subsistence / small-scale annual crops,temporary unplanted (clear-felled) plantation forest,urban recreational fields (bare),urban recreational fields (bush),urban recreational fields (grass),urban recreational fields (tree),village dense (bare & low veg / grass combo),village scattered (bare & low veg/ grass combo),Murder,Attempted murder,Robbery with aggravating circumstances,Common robbery,Rape,Sexual assault,Kidnapping,Assault with the intent to inflict grievous bodily harm,Common assault,Burglary at non-residential premises,Burglary at residential premises,Stock-theft,Shoplifting,Theft of motor vehicle and motorcycle,Theft out of or from motor vehicle,All theft not mentioned elsewhere,Arson,Malicious damage to property,Commercial crime,Drug-related crime,Driving under the influence of alcohol or drugs,Illegal possession of firearms and ammunition,Carjacking,Truck hijacking,Robbery of cash in transit,Bank robbery,Robbery at residential premises,Robbery at non-residential premises,Attempted sexual offences,Contact sexual offences,Sexual offences detected as a result of police action,Sexual offences,TRIO crime,Contact crime (Crimes against the person),Contact-related crime,Property-related crime,Other serious crime,Crime detected as a result of police action,17 Community reported serious crime
51.12667116277224,762,0.3136482939632546,0.1732283464566929,0.0629921259842519,0.400262467191601,0.0131233595800524,0.0209973753280839,0.0301837270341207,0.4742891712038717,0.0502261949026394,0.1017704340073251,0.0117046253340149,-0.1279927327380625,-0.0012346122098388,-0.0092711455629035,-0.0074618404927526,-0.0339512207251316,0.4327868852459016,0,5437362,0,5437362,0.4475289214370757,0.000935034865741,0.0006256264692296,0.6275260114673084,0.0,0.0118779726580461,0.1712741110956696,0.3511051577721979,4.010465494488178,0.2403047840268939,0.0012490441649978,0.1914746269689938,1.936252163552136,0.0,0.3055279833919988,0.0,0.0,0.0,0.8738267284279717,0.0387525041281495,0.0208274560447787,0.0791134266264234,0.0273927333481344,0.0551057267060464,1.5547384135087428,0.0873905286394759,0.0239800733464617,0.1225540940762856,0.3546547097495627,0.0449620803118644,0.0,2.662755974940593,0.0,2.341670024223747,7.731095262371943,0.0,0.0,0.0118549507998724,0.0,0.0,0.0,7.400927194453219,0.0,0.0,0.0078058086107927,0.0009365755886987,0.8472927552095393,0.0133896704678073,0.3718086161290697,7.929721999065437,0.043129150443003,0.002500841682753,0.0390878652754929,0.0096936186867049,0.0040647558793531,0.0,0.0015619977078545,0.0,0.0818053964978891,0.0,0.0006257105276818,0.0006249621834648,0.0003124392787085,0.0003124457098982,0.0118171980090546,0.0,0.1257691812002923,0.001249752437736,0.0003127938447357,0.0143846648712114,0.0021894276840487,0.0371550299437742,0.1076869094460289,0.0070250913883569,0.0041031507224032,0.011700196453883,0.0113023151717106,0.0100465023748539,0.0030462785666326,0.0010693059458384,0.0904682565339566,0.0879566309402432,0.0314201875015542,0.0830452838634272,0.0045134657946435,0.0209509362643921,0.0019023698803869,0.0317683336234551,0.1150001243379006,0.0020391415711337,0.044600004973516,0.0149205480814661,0.2353094770347897,0.0161390595081192,0.0024743242235098,0.0001243379006788,2.4867580135776987e-05,0.0,0.0,0.0013552831173998,0.0028349041354785,0.0015915251286897,0.0007211598239375,9.947032054310796e-05,0.0154054658941138,0.0043145251535573,0.2279611071046676,0.0466391465446497,0.152649640663467,0.1508716086837589,0.2540223310869619,0.5781215029965434
48.58751424128267,327,0.308868501529052,0.0611620795107033,0.0214067278287461,1.070336391437309,0.0244648318042813,0.0489296636085626,0.0764525993883792,0.0290309106098579,0.1325504529420958,-0.04431669319496,-0.0193452994779029,0.4435208789075108,0.0060978268826545,0.0207105127003361,0.0257444528819133,-0.0043289128516126,0.0571428571428571,0,0,0,0,0.1393824268243388,0.0021478625159747,0.0,0.0601077021458533,0.0021557517920578,0.0096685106452113,0.0,0.0,0.0,1.2531312929524885,0.6593614143736857,13.120066583788272,0.0,0.0,0.0,0.0,0.0,0.0,12.86394434997335,0.001072528174304,0.223199906630661,0.0193275751187564,0.0827265861340375,2.815284099194666,0.0,8.427055261102726,0.0397218448215465,0.0547982399279029,0.0954795595971207,0.0193259260276053,0.0,0.0,0.0,0.0,0.0,0.0118462442808328,0.003222241615125,0.0096663936915501,0.0,0.0,0.0323068495287272,13.762710815486724,0.0,0.0,0.0021455748749934,0.0590820365155643,0.0161141195365431,0.0010733349920528,0.3427246037932612,0.0859041959369867,0.3137101121703935,0.0784432816705287,4.366529114996667,8.130346027400021,0.0,0.0010735690557374,0.020399264756564,0.0794481301543481,0.0085960220977601,0.0,0.0,0.0,0.0,0.0,0.0,13.885404491345612,0.0397466117192504,0.0,0.0,0.0,0.0,0.0504844923676864,0.5390717467975009,0.009175267203626,0.0051143845894711,0.0215232903561694,0.004434508314703,0.0161945303647444,0.0011025020671913,0.0009800018375034,0.0381343215018528,0.0198940373013199,0.0111597709245704,0.0339938137384007,0.0046060086362661,0.0047407588889229,0.0025908798578997,0.0097142682142529,0.0301289314917465,0.0011331271246133,0.0177686583162343,0.009377392582611,0.0177564082932655,0.004232382935718,0.0028358803172755,0.0009310017456282,9.1875172265948e-05,9.800018375034451e-05,6.125011484396533e-06,0.0041466327749364,0.0037178819710286,0.0008881266652374,0.0001715003215631,1.83750344531896e-05,0.0183566594187364,0.0087955164915934,0.1166324686858787,0.0189017854408477,0.06206474137139,0.0442470829632805,0.0248430465807123,0.2418460784613971
47.515001764913514,505,0.196039603960396,0.2475247524752475,0.0475247524752475,0.4693069306930693,0.0435643564356435,0.0514851485148514,0.0653465346534653,0.194515852613539,-0.0130516356564885,0.1458262179172721,-0.0117325171238925,0.071271386357165,0.0317742070408146,0.023396938290673,0.0302181062572382,-0.3137636145165826,0.5274261603375527,3911555,36233137,2369206,42513898,0.2228736221278182,0.0004238392027196,0.0004204790930643,0.2951976997806667,0.1022807362516042,0.0122172483224606,0.0324416847871302,3.2730138826355755,12.369225220930966,0.0658198978438098,0.0,0.1435286410851882,1.2387764664433394,0.0,0.1709644639425172,0.0,0.0,0.0,0.8981753872873852,0.043372003202489,0.0046287814477668,0.0884509376882081,0.043398715751047,0.1535290371506673,3.231481893314748,0.0712372181691275,0.0189874338064072,0.1409881613167723,0.3057510895178257,0.1135034889609202,0.0,13.57116147062903,0.0,0.0100837636741118,2.630589371820808,0.0,0.0,0.0214765295045785,0.0,0.0,0.0784109314282575,6.489810146294223,0.0,0.0,0.0113636290300097,0.0306912815465595,0.6607330751329628,0.0097025378906298,0.7908370978366346,3.1390749201165145,0.0345152148336247,0.005912974900759,0.0265253734992616,0.0033711507055519,0.0012626642823447,0.0,0.0021098703238931,0.0,0.1040465443589762,0.0,0.0012626061322756,0.0,0.0067340240071736,0.0012624981574062,0.0004198936183188,0.0155914418031483,0.0029523913074298,0.0025306786746709,0.0,0.0147557808964996,0.0012661820273782,0.0257084462875622,0.0813199676124359,0.0068875347295183,0.0015409399733837,0.0050897714272372,0.0053232471807802,0.014895753076043,0.0037356120566879,0.0006070369592117,0.0721907029954939,0.0823002031239055,0.0222969344633559,0.0544465457262263,0.0041091732623567,0.0116504401017954,0.0016810254255095,0.0175106815157245,0.0838411430972893,0.0011440311923606,0.0315192267283042,0.0127944712941561,0.1876911582732133,0.015596180336672,0.0022413672340127,4.669515070859891e-05,0.0,0.0,0.0,0.0004669515070859,0.0019378487544068,0.0018678060283439,0.0006770796852746,4.669515070859891e-05,0.0211762508463496,0.0024514954122014,0.1945086502766687,0.0326632579206649,0.1000443603931731,0.1082860544932408,0.2055754009946067,0.4355023230837477
51.49210300845471,98,0.2755102040816326,0.0204081632653061,0.0816326530612244,0.4795918367346938,0.010204081632653,0.0408163265306122,0.0612244897959183,0.0079202861522738,0.0740103187090597,-0.0356318736317768,0.0242166901464343,-0.1384686830740219,-0.0027690839403027,-0.0020289301140204,0.0130551724103087,-0.0308226478136774,0.0425531914893617,9057,12796455,0,12805512,0.0316870422859265,0.0010249495483165,0.0,0.0940406111728004,0.0061456317013148,0.006132771426496,0.0,0.0,0.0,0.7080341533922468,1.0233319113919617,22.51800910289224,0.052252595255545,0.0,0.0,0.0,0.0,0.0,11.74435340888043,0.0,0.2285610260930564,0.0132739917548322,0.0235312318850804,1.365697101415225,0.0,6.872958739078626,0.0030719254839963,0.0051118025670143,0.079756170156204,0.0040864648266734,0.0,0.0,0.0,0.0,0.0,0.0194543333517323,0.0,0.0071591690614254,0.0,0.0,0.0645020079512381,10.401081205100768,0.0,0.0,0.0051111580346031,0.1922011788711189,0.0112467196809716,0.0020430127416596,0.1767965865643291,0.1776604088445764,0.4121173150344533,0.0419325324191037,5.433801269251988,7.366649776888517,0.0,0.0,0.0081864947806352,0.0081826882401331,0.0214690674553584,0.0,0.0,0.0,0.0,0.0,0.0,13.46323446954049,0.0399005961257537,0.0,0.0,0.002043115357645,0.0010223194898979,0.0796914671438823,0.7052440987851724,0.0077428231909437,0.0015573206579523,0.006773406717118,0.0008756019763587,0.0093501782475451,0.0004628181875039,0.0004252923885171,0.0234160985677653,0.0058727875414347,0.0053661892551128,0.0077365688911126,0.0033710676089811,0.0011820626680843,0.0004315466883482,0.0012571142660579,0.0070736131090124,0.0010694852711238,0.006448183125899,0.0026330602289073,0.0069985615110388,0.0004503095878416,0.0036149853023953,0.0003627493902057,1.8762899493401713e-05,2.5017199324535618e-05,0.0,0.0021389705422477,0.0020451560447807,0.0002939520920632,0.0001375945962849,1.2508599662267809e-05,0.0102445431233973,0.0045468759772343,0.0564825817749702,0.0075176683970229,0.0181624867096128,0.0108887360060041,0.0110763650009381,0.0930514728876102
44.570923899710515,634,0.1735015772870662,0.0662460567823343,0.0583596214511041,0.3296529968454258,0.0094637223974763,0.0205047318611987,0.0126182965299684,0.2316049382716049,-0.0153431768697577,-0.1847286664165854,-0.0249368645606064,0.0218286770798046,0.0032239349006213,0.0021559452176015,-0.018585974456671,-0.0532397544764253,0.200956937799043,48315293,203993717,105776596,358085606,0.1513379554161985,0.0001171205626197,0.0002340797659887,0.2729563860725147,0.0,0.007241954845716,0.0964098187125719,0.0818495298586134,0.6834356497414985,0.0052202112079688,0.0,0.1055759995890269,0.0034848598770492,0.0,0.0,0.0,0.0,0.0,1.7129147545817298,0.0116541033710053,0.5926446944243507,0.0107638697376584,0.0380491315179583,0.1270016010711643,0.1193458869927352,0.0178893354483687,0.0062728391224498,0.1136322379253484,0.438159376656062,0.0091133402339079,0.0,2.1599745316406027,9.534166542994924,8.527247197812823,5.589032402151559,0.0,0.0,0.0177534132158571,0.0,0.0,0.0,17.87907184938945,0.0,0.0,0.0053855130853978,0.0079785195489577,0.2500767018656603,0.00533491915574,3.033469599124859,7.412681247106826,0.0327163737747764,0.0157141357538353,0.095693711541874,0.0065107271167882,0.0004670313466295,0.0,0.0010501964427742,0.0,0.1464861257666785,0.0,0.0001162300829802,0.0009298798350483,0.0002324670785623,0.0008136451449,0.0575405665343809,0.0025465629052527,0.0,0.0002345849640066,0.0003485521627197,0.0023273785981235,0.0003485521647733,0.0073751413073307,0.0384119527479241,0.0038691668854588,0.0032473364931529,0.01033620296544,0.0083048903505741,0.0095623695883482,0.0025149584755482,0.0008981994555529,0.0685809830447579,0.0554810894468473,0.026503793165393,0.0687882598421932,0.0249699448643718,0.0104882059502259,0.0018654911769176,0.0242237483936048,0.0926803653599016,0.0011469316124752,0.0345599513590448,0.0121878756891953,0.0493871516022496,0.006384125361007,0.0010087470808517,4.145535948705902e-05,1.3818453162353009e-05,0.0,0.0,0.0011469316124752,0.0010640208935011,0.0009120179087152,0.0004836458606823,4.145535948705902e-05,0.0134729918332941,0.0022524078654635,0.1632926610195254,0.0357068829715201,0.1463512374424806,0.1153564469993228,0.0568214794035955,0.4607072284328492
47.721152119828666,85,0.2235294117647059,0.0823529411764705,0.0235294117647058,1.2,0.0235294117647058,0.0352941176470588,0.0823529411764705,0.0060053380782918,0.0587937359179189,-0.0035286669273597,-0.0100571662663165,0.8688192465970244,0.0198257080610021,0.0151295085935608,0.0652905796696646,-0.0102231300104906,0.0686274509803921,20098712,23237818,10004643,53341173,0.5659425874121679,0.0,0.0,0.2259286354541052,0.0,0.005948609990192,0.0,0.473859875663261,0.0,1.47513347928266,0.2485875076855274,4.609388775651027,0.0,0.0,0.0,0.0,0.0,0.0,4.868795070402982,0.0011896395972331,1.131481643886038,0.0130759282662142,0.0119170460184922,3.8543615536638014,0.0,1.0363598871297652,0.0308815810883343,0.0154401782778435,0.3171276552257622,0.0047565758852361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130763983051001,0.0,0.0,0.0,16.31172996881562,0.0,0.0,0.0071284740907248,0.1140740943188041,0.0261725333019248,0.0071230585504753,0.3501215417897339,0.2556378300281534,0.476081618143204,0.0178773081504302,7.265433832135572,0.9934693580149347,0.0,0.0,0.0,0.0,0.0499323906457562,0.0,0.0,0.0,0.0,0.0,0.0,18.4604014066367,0.1364426024283873,0.0,0.0,0.0011891264950789,0.0,0.0463648855794016,0.7881371254252697,0.0120884891100862,0.0023629058033879,0.0110154787452627,0.0016095155472352,0.0135496096068672,0.0007419752522715,0.0007077302406282,0.036059997260399,0.0067006072782064,0.0107415186521163,0.0150563901191726,0.0091548331126432,0.0019519656636683,0.0011757453997534,0.0036299712341902,0.0127733893429523,0.0010273503492991,0.0108100086754029,0.0074654125382402,0.0103648235240399,0.002933655997443,0.0028423359663942,0.0008218802794392,6.849002328660792e-05,4.566001552440528e-05,0.0,0.002819505958632,0.0035044061914981,0.0011072553764668,0.0001027350349299,3.424501164330396e-05,0.0155015752705355,0.0071457924295694,0.0853385690151134,0.011837359024702,0.0397584585178759,0.0221907675448609,0.0161750604995205,0.1591251541025524
46.10687022900763,570,0.1964912280701754,0.1070175438596491,0.0578947368421052,0.2736842105263158,0.0035087719298245,0.0175438596491228,0.0350877192982456,0.3672869735553379,0.0235076274858514,0.0443736285318531,0.0003671954804407,-0.0010230658585071,-0.0059281161232606,-0.0032896852508592,0.0108543060465723,0.1663599016806098,0.391025641025641,8962175,27780969,21279219,58022363,0.1495969328247239,0.0007695939401143,0.0001535428936435,0.5112817107134763,0.0,0.004003492716469,0.0864886571020311,0.0376567462926212,0.1760342377235115,0.0038399938854184,0.0,0.0078319878545052,0.0080102136437263,0.0,0.0001544393924602,0.0,0.0,0.0,0.2366971542554684,0.147100266484705,0.1138719637672716,0.0198940908942541,0.0588347344093358,0.0978103559393351,0.1097115559615428,0.0106087591578694,0.0013819419249104,0.0178272676806178,0.1306658627413214,0.0056936850482997,0.0,0.0090937862015821,17.761870915788123,3.711424820294881,0.0007709275783658,0.0,0.0,0.0112390965380526,0.0,0.0,0.0,13.81704336579534,0.0,0.0,0.0047760738933313,0.0013811592631638,0.1795119190266766,0.0104421932610118,2.228194650003861,9.930754775164816,0.0130904662634972,0.0041511804423736,0.0284797933821921,0.0018470422802433,0.0009241168798822,0.0,0.0015402381254577,0.0,0.1027570838328987,0.0,0.0,0.0,0.0,0.0,0.5528589692311769,0.0,0.0,0.0,0.0012318384647141,0.0007697835686922,0.0,0.0027710286826679,0.0219865019178525,0.0038868453983542,0.0052140609002313,0.0199840734139774,0.0160213871298016,0.0077926510181638,0.0026354707822987,0.0009480110727693,0.0787607599256759,0.1042812180046263,0.0223920215388115,0.0839748208259072,0.0226005839748208,0.0248378901065564,0.0007773690796708,0.0634029805468127,0.1165864017291722,0.0014978574949755,0.0659436502218345,0.0189602214553866,0.0824011224451101,0.0133290356831367,0.0016495392666186,9.4801107276933e-05,0.0,0.0,0.0,0.0024648287892002,0.0020477039171817,0.0007584088582154,0.0004360850934738,1.89602214553866e-05,0.0116226157521519,0.0046073338136589,0.2397709605248189,0.0674415077168101,0.1931477759660232,0.1603845132911152,0.0973986576163209,0.6607447574987676
57.19539768714136,761,0.2339027595269382,0.0946123521681997,0.1261498028909329,0.5492772667542707,0.014454664914586,0.0302233902759526,0.0433639947437582,0.0793044527088149,0.0908553198416603,0.0712946965001568,0.0783087576201353,0.1689920732809282,0.0088651205629285,-0.0129720600953512,0.0052432489713157,0.0648030274795556,0.1722488038277512,8236033,8867830,197723397,214827260,0.0291782566160365,0.0011205663587205,0.0011208254390829,0.0628740342545429,0.0,0.0728705604503347,0.0033586629158499,0.0156801697416499,0.0862869822152906,1.070474278788236,0.8911858679899457,4.963698628628206,0.0,0.0,0.0,0.0,0.0,0.0,13.245837676519573,0.0044910894305037,0.5062924713224788,0.0640163773961393,0.0370881237587431,3.5604385956731908,0.0,2.0561734466135873,0.0437232517766097,0.0089671443326335,0.3891106414606018,0.054925320319852,0.0,0.0,0.0,0.0,0.0,0.0033758619579394,0.0,0.0639845771113244,0.0,0.0,0.002251714040077,22.400654775403716,0.0,0.0,0.0033685416032487,0.0392997377256668,0.0078638978157413,0.0033652991436565,0.2933177013888525,0.2807455511051888,0.4612176765044617,0.0684862587152904,9.276603252903469,6.872245733148264,0.0011212578589179,0.0,0.0448496222827989,0.0168348279815177,0.0460357304915603,0.0,0.0044827187201304,0.001120674275032,0.0201728494302763,0.0123271148828601,0.0,18.0848122384651,0.1076607259068484,0.0,0.0,0.0067259467354788,0.0100887471014299,0.122365648862349,1.0310743251908512,0.0096212109561232,0.0042046660412469,0.0311674330621472,0.0051520231302769,0.0139150762038048,0.0011472863448318,0.0011934238654014,0.032323946911093,0.0209925718591882,0.0102640604093935,0.029205050520585,0.0101963920458914,0.0074219891423034,0.0077695584639281,0.0238654014733248,0.0333328206942158,0.0011811205265829,0.017479968626486,0.0204143149347154,0.0150961967303877,0.0043061685865001,0.005099733940298,0.0038694000584408,0.0001261092228903,0.0001445642311182,0.0,0.0041308460083355,0.0062377927810159,0.0003291143133967,0.0002122325946203,4.306168586500161e-05,0.0156037094566538,0.0142411146824969,0.1190655614167294,0.0186610891530689,0.081300462913123,0.0611691247712348,0.0245451609430509,0.2801962382541562
50.150477305843424,81,0.0617283950617283,0.0123456790123456,0.0246913580246913,0.2345679012345679,0.0,0.0493827160493827,0.0246913580246913,0.007893438579181,-0.1830566876765119,-0.1210017264615188,-0.0431504314759062,-0.5126270851194197,-0.0126613588930973,0.0275435467417122,-0.0223424924102567,-0.0313384877175566,0.0526315789473684,8540643,61033602,0,69574245,0.0232246085781447,0.0027357147268759,0.0,0.1996779243502353,0.0,0.0081965353739389,0.0,0.0,0.0,1.323526643187429,1.978569932894076,5.5019434483130105,0.0,0.0,0.0,0.0,0.0,0.0,4.414415297112708,0.0,0.8218091617685124,0.0464788268538168,0.0136452780920826,4.5574340454690825,0.0,1.0139808153443317,0.0095548029898098,0.0109142509442457,0.096944588212781,0.0027318085403486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273637783380815,0.0,0.0,0.0,20.40594230543647,0.0,0.0,0.0109351526276777,0.2473217700084485,0.0218504896616688,0.0068297413699983,0.1773986899994342,0.3335826088574536,0.2090656495202195,0.0355261889352761,9.63515001723513,1.7181371623255313,0.0,0.0,0.004099532642034,0.0,0.0259668871451605,0.0,0.0,0.0,0.0,0.0,0.0,16.780558288334163,0.0355092960348364,0.0,0.0,0.0,0.0,0.1979635743325957,1.278924695135682,0.0044904733754717,0.0014892456004729,0.0031944886544495,0.000602519212405,0.0046723659678959,0.0002728388886362,0.0001364194443181,0.0082079032331408,0.0019780819426128,0.0022509208312491,0.0036264835614569,0.0121640671183666,0.0,0.0003410486107953,0.000557046064299,0.003740166431722,0.000602519212405,0.0024100768496202,0.0003524168978218,0.0010231458323859,6.820972215906507e-05,0.0013755627302078,0.0003296803237688,0.0,0.0,0.0,0.0007957800918557,0.0009321995361738,0.0004660997680869,0.0001364194443181,0.0,0.0055477240689372,0.0020576599517984,0.0255104360874903,0.0030125960620253,0.018939566186167,0.0040925833295439,0.0024669182847528,0.0515551816652266
50.985739192632664,122,0.4508196721311475,0.0163934426229508,0.0491803278688524,0.7868852459016393,0.0163934426229508,0.0163934426229508,0.0573770491803278,0.0278675282714054,0.2865128500231622,-0.0483941798492276,-0.0087182285037336,0.2979737839753784,0.002143855306739,-0.0287664948841017,-0.0055119564272082,-0.0001174501070963,0.0208333333333333,780962,7586403,20215146,28582511,0.013163759773354,0.0026290508595282,0.0,0.0499897454180327,0.0368685811987361,0.0026347716884429,0.0,0.0,0.0,0.4184660045158243,6.353066987820618,20.21675996419809,0.3105120662015957,0.0,0.0,0.0,0.0,0.0,5.152100850265325,0.0,0.0,0.0026278935214713,0.0131594813535823,0.57618427844076,0.0,9.28476824473776,0.0105414843778631,0.0210462729406609,0.0816599224660404,0.0,0.0,0.0,0.0,0.0,0.0,0.1449866748358704,0.0,0.0184505373254385,0.0,0.0,0.5056511183122263,4.78958879448087,0.0,0.0,0.0,0.1736174901691619,0.0236812465322834,0.0,0.0736804571577244,0.0394997729172326,0.5789268209603593,0.0473883002281533,4.036365657288949,11.373935728417797,0.0,0.0,0.0026312209887481,0.0078915936999053,0.0052644162527109,0.0,0.0,0.0,0.0,0.0,0.0,8.172614636179114,0.0183985358344773,0.0,0.0,0.0,0.0,0.0394412810715999,0.4237653016791732,0.0031846852807551,0.001596753561819,0.0040756914119359,0.0006439945304574,0.0059459221031273,0.0006351726875744,0.0004322703012659,0.0155440871598076,0.0053195712584358,0.0043050593268933,0.0040845132548189,0.0005204887300957,0.0013673856468616,0.0002911208151382,0.0009968682457765,0.0053372149442018,0.0009086498169467,0.0041991972122976,0.0030964668519253,0.0077102906797229,0.0017290812050637,0.0034934497816593,0.0002029023863084,4.410921441489127e-05,1.764368576595651e-05,0.0,0.0007322129592871,0.0012791672180318,2.6465528648934763e-05,5.2931057297869525e-05,0.0,0.0066604913766485,0.0022142825636275,0.0370252745798597,0.0051078470292444,0.0101980503727228,0.0098010674429888,0.0129328216664461,0.0621322394248158
55.114378970764,457,0.0919037199124726,0.037199124726477,0.037199124726477,0.4266958424507658,0.0065645514223194,0.0393873085339168,0.0284463894967177,0.0276905509563231,-0.2575492118523438,-0.0091268161945824,-0.0305682615174607,-0.2168268599030689,-0.0060491534211951,-0.0017926614067432,-0.0144579678019869,-0.0119015893569625,0.0871794871794871,278088,56540636,0,56818724,0.0493740738017228,0.0013723854708032,0.0,0.0384440013986545,0.0068867700297248,0.0041231503649772,0.0,0.0,0.0137312021289,1.7753447907842037,1.65217277806339,9.558480833278985,0.0,0.0,0.0,0.0,0.0,0.0,14.062447979911113,0.0,0.0726713088247985,0.0123392379033507,0.0178550112311144,2.2649877386503716,0.0,4.0168975670686855,0.0342849814478138,0.027421504482523,0.4499124964604397,0.0,0.0,0.0,0.0,0.0,0.0,0.0082613463879497,0.0041170771218756,0.0260756255881184,0.0,0.0,0.0399422577751192,14.108237400418297,0.0,0.0,0.0,0.0727874565393523,0.0068652466578068,0.0068642744039928,0.1893413198514523,0.1247873012038715,0.4557917945224525,0.0398211911062217,5.44303134741354,8.364764532426243,0.0,0.0,0.0013714091295519,0.0013713301085053,0.0219617830159861,0.0,0.0,0.0,0.0,0.0,0.0,15.576497589541724,0.0741058855075808,0.0,0.0,0.0,0.0,0.0946406379166081,0.5421588903487996,0.0085669983872055,0.0034796948655053,0.0149300171651117,0.0024788288311647,0.0140017528120186,0.0006534151312275,0.0006793443031016,0.0300104235270933,0.0106776329777579,0.0084166091903356,0.0145358937526253,0.0103872262527679,0.0020432187436797,0.0017528120186897,0.0025825455186612,0.0150752205276067,0.0012446002499572,0.0111962164152401,0.0027692355561548,0.0118185165402187,0.0007934326593477,0.0040242074748616,0.0017942986936883,6.741584687268258e-05,7.260168124750432e-05,0.0,0.0024840146655396,0.0047917109623352,0.0006637867999771,0.0002126192093676,1.555750312446521e-05,0.0155315739525911,0.0090700243215632,0.0856751697064299,0.0124408166651973,0.0376750867330799,0.0198876748274413,0.0166517141775525,0.1556787479321485
